TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging
2021-06-03 03:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,314.78,0.0,314.78,0.0,0.0
2021-06-03 03:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,306.39,0.0,306.39,0.0,0.0
2021-06-03 04:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1188.57,0.0,1188.57,0.0,0.0
2021-06-03 04:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1759.35,0.0,1759.35,0.0,0.0
2021-06-03 05:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1685.465,0.0,1685.465,0.0,0.0
2021-06-03 05:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1735.375,0.0,1735.375,0.0,0.0
2021-06-03 06:00:00,0.0,4126.984705195205,80.60517002334385,52.90928888122436,968.015,0.0,0.0,0.0,987.7704081632653
2021-06-03 06:30:00,0.0,3709.3571541747965,72.4483819174765,53.01353478775528,409.275,0.0,0.0,0.0,417.62755102040813
2021-06-03 07:00:00,0.0,2803.9336847870413,54.7643297809969,52.763387279773305,887.315,0.0,0.0,0.0,905.4234693877552
2021-06-03 07:30:00,8.299035564841093,1786.0755578123894,34.88428823852323,52.42815347234729,997.5009644351588,0.0,0.0,0.0,1017.8581269746519
2021-06-03 08:00:00,87.05202162119687,1133.8276206911619,22.145070716624254,52.45374679345096,639.2029783788031,0.0,0.0,0.0,652.2479371212277
2021-06-03 08:30:00,399.2980207826218,1133.8276206911619,22.145070716624254,52.45374679345096,52.696979217378214,0.0,52.696979217378214,0.0,0.0
2021-06-03 09:00:00,646.2781020436069,2432.2522837850674,47.5049274176771,52.545458895663984,93.26189795639311,0.0,1391.6865610502987,1298.4246630939056,0.0
2021-06-03 09:30:00,888.6298414936224,2720.1292768637536,53.12752493874518,52.71147050927111,0.0,290.78484149362237,0.0,287.87699307868616,0.0
2021-06-03 10:00:00,1108.2356975596438,2446.844274373594,47.78992723385926,52.552841240495766,267.8193024403563,0.0,0.0,0.0,273.2850024901595
2021-06-03 10:30:00,1296.0686374791812,2956.0593254779833,57.73553370074186,52.85381822768399,0.0,514.3586374791812,0.0,509.2150511043894,0.0
2021-06-03 11:00:00,1462.7759306819848,3707.0098968531483,72.40253704791306,53.01397270269116,0.0,758.5359306819848,0.0,750.9505713751649,0.0
2021-06-03 11:30:00,1558.6289500058974,4615.591257358987,90.1482667452927,53.1916241425426,0.0,917.7589500058974,0.0,908.5813605058385,0.0
2021-06-03 12:00:00,1608.22641580917,5120.0,100.0,55.481705101094896,0.0,738.52141580917,-226.7274590100651,504.4087426410132,0.0
2021-06-03 12:30:00,1639.2752045890688,5048.8471475398665,98.61029585038801,54.941551728105395,69.72979541093127,0.0,0.0,0.0,71.15285246013396
2021-06-03 13:00:00,1620.7827414848557,4979.380557218291,97.25352650816974,54.497685365971535,68.0772585151442,0.0,0.0,0.0,69.46659032157571
2021-06-03 13:30:00,1551.1314408845535,5120.0,100.0,55.481705101094896,0.0,1035.0364408845535,-890.3109224751598,140.61944278170864,0.0
2021-06-03 14:00:00,1430.0591096531716,5120.0,100.0,55.481705101094896,0.0,99.58410965317171,-99.58410965317171,0.0,0.0
2021-06-03 14:30:00,1272.893944309994,4860.238718683668,94.92653747429038,53.902856789149695,254.56605569000612,0.0,0.0,0.0,259.76128131633277
2021-06-03 15:00:00,1076.9535424651717,4994.590175724187,97.55058936961302,54.58828534955106,0.0,135.70854246517172,0.0,134.35145704052,0.0
2021-06-03 15:30:00,838.234981745453,5120.0,100.0,55.481705101094896,0.0,498.214981745453,-369.3427322030811,125.40982427581287,0.0
2021-06-03 16:00:00,0.0,4585.821428571428,89.56682477678571,53.140947464975525,523.495,0.0,0.0,0.0,534.1785714285714
2021-06-03 16:30:00,0.0,3321.780612244898,64.87852758290816,53.00738165918883,1238.76,0.0,0.0,0.0,1264.0408163265306
2021-06-03 17:00:00,0.0,1700.4285714285713,33.211495535714285,52.442754128150355,1588.925,0.0,0.0,0.0,1621.3520408163265
2021-06-03 17:30:00,0.0,554.8877551020405,10.837651466836729,50.96134786213172,1122.63,0.0,0.0,0.0,1145.5408163265308
2021-06-03 18:00:00,0.0,554.8877551020405,10.837651466836729,50.96134786213172,1029.5,0.0,1029.5,0.0,0.0
2021-06-03 18:30:00,0.0,554.8877551020405,10.837651466836729,50.96134786213172,535.985,0.0,535.985,0.0,0.0
2021-06-03 19:00:00,0.0,554.8877551020405,10.837651466836729,50.96134786213172,543.385,0.0,543.385,0.0,0.0
2021-06-03 19:30:00,0.0,554.8877551020405,10.837651466836729,50.96134786213172,580.705,0.0,580.705,0.0,0.0
2021-06-03 20:00:00,0.0,554.8877551020405,10.837651466836729,50.96134786213172,419.415,0.0,419.415,0.0,0.0
2021-06-03 20:30:00,0.0,1840.191754140777,35.94124519806205,52.42158161318086,446.62,0.0,1731.9239990387364,1285.3039990387365,0.0
2021-06-03 21:00:00,0.0,3104.8545513171994,60.64169045541406,52.93050103986717,386.945,0.0,1651.607797176422,1264.6627971764221,0.0
2021-06-03 21:30:00,0.0,4464.812322447516,87.20336567280305,52.99391414801702,483.295,0.0,1843.2527711303164,1359.9577711303164,0.0
2021-06-03 22:00:00,0.0,5120.0,100.0,55.481705101094896,121.82,0.0,777.007677552484,655.187677552484,0.0
2021-06-03 22:30:00,0.0,5120.0,100.0,55.481705101094896,125.835,0.0,125.835,0.0,0.0
2021-06-03 23:00:00,0.0,5120.0,100.0,55.481705101094896,131.725,0.0,131.725,0.0,0.0
2021-06-03 23:30:00,0.0,5120.0,100.0,55.481705101094896,114.605,0.0,114.605,0.0,0.0
2021-06-04 00:00:00,0.0,5120.0,100.0,55.481705101094896,151.845,0.0,151.845,0.0,0.0
2021-06-04 00:30:00,0.0,5120.0,100.0,55.481705101094896,148.64,0.0,148.64,0.0,0.0
2021-06-04 01:00:00,0.0,5120.0,100.0,55.481705101094896,141.875,0.0,141.875,0.0,0.0
2021-06-04 01:30:00,0.0,5120.0,100.0,55.481705101094896,120.065,0.0,120.065,0.0,0.0
2021-06-04 02:00:00,0.0,5120.0,100.0,55.481705101094896,144.65,0.0,144.65,0.0,0.0
2021-06-04 02:30:00,0.0,5120.0,100.0,55.481705101094896,108.655,0.0,108.655,0.0,0.0
2021-06-04 03:00:00,0.0,5120.0,100.0,55.481705101094896,120.045,0.0,120.045,0.0,0.0
2021-06-04 03:30:00,0.0,5120.0,100.0,55.481705101094896,109.335,0.0,109.335,0.0,0.0
2021-06-04 04:00:00,0.0,5120.0,100.0,55.481705101094896,1030.19,0.0,1030.19,0.0,0.0
2021-06-04 04:30:00,0.0,5120.0,100.0,55.481705101094896,1540.265,0.0,1540.265,0.0,0.0
2021-06-04 05:00:00,0.0,5120.0,100.0,55.481705101094896,1549.15,0.0,1549.15,0.0,0.0
2021-06-04 05:30:00,0.0,5120.0,100.0,55.481705101094896,1563.62,0.0,1563.62,0.0,0.0
2021-06-04 06:00:00,0.0,4333.760204081633,84.6437539859694,52.91837198889958,770.515,0.0,0.0,0.0,786.2397959183673
2021-06-04 06:30:00,-0.0,4090.4387755102043,79.89138233418367,52.915984853470604,238.455,0.0,0.0,0.0,243.32142857142858
2021-06-04 07:00:00,0.0,3642.2704081632655,71.13809390943878,53.02411286886868,439.205,0.0,0.0,0.0,448.1683673469388
2021-06-04 07:30:00,14.792223559506114,3321.5890036321493,64.87478522719042,53.00733592492451,314.2677764404939,0.0,0.0,0.0,320.68140453111624
2021-06-04 08:00:00,81.50797117916453,2385.852239529256,46.598676553305786,52.523060502041936,917.0220288208354,0.0,0.0,0.0,935.7367641028933
2021-06-04 08:30:00,349.9641780679145,2158.0248702108015,42.14892324630471,52.441813063292756,223.27082193208554,0.0,0.0,0.0,227.82736931845463
2021-06-04 09:00:00,663.1885170704307,1490.8039692622615,29.117265024653545,52.48666202169116,653.8764829295693,0.0,0.0,0.0,667.2209009485401
2021-06-04 09:30:00,897.3883726631367,832.914553612401,16.26786237524221,52.038982628283186,644.7316273368632,0.0,0.0,0.0,657.8894156498604
2021-06-04 10:00:00,1111.7404101530622,2138.157936502592,41.76089719731625,52.437295432105465,28.519589846937833,0.0,1333.7629727371288,1305.243382890191,0.0
2021-06-04 10:30:00,1294.497036171202,2548.945602312082,49.78409379515785,52.60836086656448,0.0,414.93703617120195,0.0,410.7876658094899,0.0
2021-06-04 11:00:00,1443.021726964747,2591.7895620071813,50.62088988295276,52.633306218324314,0.0,43.27672696474701,0.0,42.84395969509954,0.0
2021-06-04 11:30:00,1562.65613036575,3038.434131069274,59.34441662244676,52.89819820664984,0.0,451.15613036574996,0.0,446.64456906209244,0.0
2021-06-04 12:00:00,1594.232336076302,4445.657093784813,86.82924011298464,52.97814347410873,0.0,1421.437336076302,0.0,1407.222962715539,0.0
2021-06-04 12:30:00,1631.1163135669503,5120.0,100.0,55.481705101094896,0.0,1338.6763135669503,-650.9466442160938,674.342906215187,0.0
2021-06-04 13:00:00,1596.9832037497094,5120.0,100.0,55.481705101094896,0.0,1354.3132037497094,-1354.3132037497094,0.0,0.0
2021-06-04 13:30:00,1505.4483844655251,5120.0,100.0,55.481705101094896,0.0,1167.798384465525,-1167.798384465525,0.0,0.0
2021-06-04 14:00:00,1397.934341553076,5120.0,100.0,55.481705101094896,0.0,1199.979341553076,-1199.979341553076,0.0,0.0
2021-06-04 14:30:00,1247.841839035434,5120.0,100.0,55.481705101094896,0.0,1068.506839035434,-1068.506839035434,0.0,0.0
2021-06-04 15:00:00,1059.0201085478502,5120.0,100.0,55.481705101094896,0.0,888.6001085478503,-888.6001085478503,0.0,0.0
2021-06-04 15:30:00,835.3640123001659,5120.0,100.0,55.481705101094896,0.0,720.6240123001659,-720.6240123001659,0.0,0.0
2021-06-04 16:00:00,0.0,4938.357142857143,96.45228794642857,54.270619083633825,178.01,0.0,0.0,0.0,181.64285714285714
2021-06-04 16:30:00,0.0,3885.908163265306,75.89664381377551,52.97026690043969,1031.4,0.0,0.0,0.0,1052.4489795918369
2021-06-04 17:00:00,0.0,2286.1479591836733,44.651327327806115,52.48117461774206,1567.765,0.0,0.0,0.0,1599.7602040816328
2021-06-04 17:30:00,0.0,37.97448979591809,0.7416892538265252,45.44305132320685,2203.21,0.0,0.0,0.0,2248.173469387755
2021-06-04 18:00:00,0.0,37.97448979591809,0.7416892538265252,45.44305132320685,1098.895,0.0,1098.895,0.0,0.0
2021-06-04 18:30:00,0.0,37.97448979591809,0.7416892538265252,45.44305132320685,537.51,0.0,537.51,0.0,0.0
2021-06-04 19:00:00,0.0,37.97448979591809,0.7416892538265252,45.44305132320685,529.82,0.0,529.82,0.0,0.0
2021-06-04 19:30:00,0.0,37.97448979591809,0.7416892538265252,45.44305132320685,776.85,0.0,776.85,0.0,0.0
2021-06-04 20:00:00,0.0,37.97448979591809,0.7416892538265252,45.44305132320685,589.04,0.0,589.04,0.0,0.0
2021-06-05 08:30:00,402.5611306635155,272.72440915279844,5.326648616265595,48.692572641427624,0.0,237.1211306635155,0.0,234.74991935688033,0.0
2021-06-05 09:00:00,673.273164787967,735.2258422928858,14.359879732282927,51.75861346184024,0.0,467.1731647879669,0.0,462.5014331400873,0.0
2021-06-05 09:30:00,906.1548248547402,1415.7368188990786,27.651109744122625,52.49847455051729,0.0,687.3848248547403,0.0,680.5109766061928,0.0
2021-06-05 10:00:00,1112.118242537366,2328.762579011071,45.48364412130998,52.49796396156992,0.0,922.2482425373661,0.0,913.0257601119924,0.0
2021-06-05 10:30:00,1284.43578725488,3440.053208393402,67.18853922643365,53.027438135260525,0.0,1122.51578725488,0.0,1111.2906293823312,0.0
2021-06-05 11:00:00,1425.5614331051304,4678.455527167482,91.37608451498987,53.320898686336825,0.0,1250.9114331051303,0.0,1238.402318774079,0.0
2021-06-05 11:30:00,1524.957746951348,5120.0,100.0,55.481705101094896,0.0,1195.7627469513482,-742.2606466493162,441.5444728325185,0.0
2021-06-05 12:00:00,1593.308307923283,5120.0,100.0,55.481705101094896,0.0,1270.128307923283,-1270.128307923283,0.0,0.0
2021-06-05 12:30:00,1616.9536764508287,5120.0,100.0,55.481705101094896,0.0,1491.9686764508288,-1491.9686764508288,0.0,0.0
2021-06-05 13:00:00,1586.577151017771,5120.0,100.0,55.481705101094896,0.0,1484.152151017771,-1484.152151017771,0.0,0.0
2021-06-05 13:30:00,1525.9797263189826,5120.0,100.0,55.481705101094896,0.0,1383.4997263189825,-1383.4997263189825,0.0,0.0
2021-06-05 14:00:00,1416.129892555074,5120.0,100.0,55.481705101094896,0.0,1318.0198925550742,-1318.0198925550742,0.0,0.0
2021-06-05 14:30:00,1259.3703525488972,5120.0,100.0,55.481705101094896,0.0,1146.7253525488973,-1146.7253525488973,0.0,0.0
2021-06-05 15:00:00,1055.4658065935557,5120.0,100.0,55.481705101094896,0.0,955.6358065935557,-955.6358065935557,0.0,0.0
2021-06-05 15:30:00,829.6396704883444,5120.0,100.0,55.481705101094896,0.0,639.7996704883444,-639.7996704883444,0.0,0.0
2021-06-05 16:00:00,0.0,4982.65306122449,97.31744260204081,54.51687853533028,134.6,0.0,0.0,0.0,137.3469387755102
2021-06-05 16:30:00,0.0,3918.4795918367345,76.53280452806122,52.96095433459008,1042.89,0.0,0.0,0.0,1064.1734693877552
2021-06-05 17:00:00,0.0,2222.2653061224487,43.403619260204074,52.45938252348818,1662.29,0.0,0.0,0.0,1696.2142857142858
2021-06-05 17:30:00,0.0,0.0,0.0,44.76823805806233,2461.555,0.0,239.28969387755114,0.0,2222.2653061224487
2021-06-05 18:00:00,0.0,0.0,0.0,44.76823805806233,2927.03,0.0,2927.03,0.0,0.0
2021-06-05 18:30:00,0.0,0.0,0.0,44.76823805806233,1263.04,0.0,1263.04,0.0,0.0
2021-06-05 19:00:00,0.0,0.0,0.0,44.76823805806233,1542.34,0.0,1542.34,0.0,0.0
2021-06-05 19:30:00,0.0,0.0,0.0,44.76823805806233,2154.74,0.0,2154.74,0.0,0.0
2021-06-05 20:00:00,0.0,0.0,0.0,44.76823805806233,1344.4,0.0,1344.4,0.0,0.0
2021-06-05 20:30:00,0.0,1087.8094297845612,21.246277925479713,52.42308007010644,858.885,0.0,1946.6944297845612,1087.8094297845612,0.0
2021-06-05 21:00:00,0.0,2388.3904304636817,46.64825059499378,52.5242413361544,801.44,0.0,2102.0210006791203,1300.5810006791205,0.0
2021-06-05 21:30:00,0.0,3671.5775327736683,71.71049868698572,53.02000113428672,505.295,0.0,1788.4821023099867,1283.1871023099866,0.0
2021-06-05 22:00:00,0.0,5038.334438275337,98.40496949756516,54.86931418432344,481.695,0.0,1848.451905501668,1366.7569055016681,0.0
2021-06-05 22:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,361.18,0.0,437.600675083134,76.42067508313394,0.0
2021-06-05 23:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,352.115,0.0,352.115,0.0,0.0
2021-06-05 23:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,149.095,0.0,149.095,0.0,0.0
2021-06-06 00:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,266.415,0.0,266.415,0.0,0.0
2021-06-06 00:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,294.51,0.0,294.51,0.0,0.0
2021-06-06 01:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,268.14,0.0,268.14,0.0,0.0
2021-06-06 01:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,127.425,0.0,127.425,0.0,0.0
2021-06-06 02:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,271.685,0.0,271.685,0.0,0.0
2021-06-06 02:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,134.75,0.0,134.75,0.0,0.0
2021-06-06 03:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,308.205,0.0,308.205,0.0,0.0
2021-06-06 03:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,144.005,0.0,144.005,0.0,0.0
2021-06-06 04:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,179.54,0.0,179.54,0.0,0.0
2021-06-06 04:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,308.09,0.0,308.09,0.0,0.0
2021-06-06 05:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,158.335,0.0,158.335,0.0,0.0
2021-06-06 05:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,306.475,0.0,306.475,0.0,0.0
2021-06-06 06:00:00,0.02228965056668765,4975.859490552926,97.18475567486185,54.47721636227148,136.1177103494333,0.0,0.0,0.0,138.8956228055442
2021-06-06 06:30:00,-0.0,4840.527857899865,94.54155972460674,53.822387672606425,132.625,0.0,0.0,0.0,135.33163265306123
2021-06-06 07:00:00,0.0,4525.522755859049,88.38911632537204,53.05672074222589,308.705,0.0,0.0,0.0,315.0051020408163
2021-06-06 07:30:00,5.50679171428201,4308.68784944505,84.15405955947364,52.911422507794526,212.498208285718,0.0,0.0,0.0,216.83490641399797
2021-06-06 08:00:00,45.58639230478508,4090.204576286668,79.88680813059898,52.91603275267161,214.1136076952149,0.0,0.0,0.0,218.48327315838256
2021-06-06 08:30:00,332.4883008472054,4098.068444125401,80.04039929932422,52.91445690630517,0.0,7.943300847205364,0.0,7.86386783873331,0.0
2021-06-06 09:00:00,588.4961215702417,4437.80785447994,86.67593465781133,52.97219764407906,0.0,343.1711215702417,0.0,339.7394103545393,0.0
2021-06-06 09:30:00,820.7042592059445,4971.788371093825,97.10524162292626,54.45378344524492,0.0,539.3742592059446,0.0,533.9805166138851,0.0
2021-06-06 10:00:00,1034.3791406146731,5120.0,100.0,55.481705101094896,0.0,772.8491406146732,-620.2145945841244,148.21162890617535,0.0
2021-06-06 10:30:00,1211.2574159870644,5120.0,100.0,55.481705101094896,0.0,837.2674159870644,-837.2674159870644,0.0,0.0
2021-06-06 11:00:00,1355.096159541673,5120.0,100.0,55.481705101094896,0.0,670.431159541673,-670.431159541673,0.0,0.0
2021-06-06 11:30:00,1466.5536961095452,5120.0,100.0,55.481705101094896,0.0,486.08369610954514,-486.08369610954514,0.0,0.0
2021-06-06 12:00:00,1533.8009619503964,5120.0,100.0,55.481705101094896,0.0,441.8009619503964,-441.8009619503964,0.0,0.0
2021-06-06 12:30:00,1557.6535079380221,5120.0,100.0,55.481705101094896,0.0,737.6485079380221,-737.6485079380221,0.0,0.0
2021-06-06 13:00:00,1541.9987110004915,5120.0,100.0,55.481705101094896,0.0,693.8387110004916,-693.8387110004916,0.0,0.0
2021-06-06 13:30:00,1477.0312082477642,5120.0,100.0,55.481705101094896,0.0,1106.6362082477642,-1106.6362082477642,0.0,0.0
2021-06-06 14:00:00,1376.5014822250405,5120.0,100.0,55.481705101094896,0.0,1159.1014822250404,-1159.1014822250404,0.0,0.0
2021-06-06 14:30:00,1229.342268058704,5120.0,100.0,55.481705101094896,0.0,1032.312268058704,-1032.312268058704,0.0,0.0
2021-06-06 15:00:00,1033.8692205317645,5120.0,100.0,55.481705101094896,0.0,833.3742205317645,-833.3742205317645,0.0,0.0
2021-06-06 15:30:00,805.1322037660734,5120.0,100.0,55.481705101094896,0.0,639.3922037660734,-639.3922037660734,0.0,0.0
2021-06-06 16:00:00,0.0,4938.698979591837,96.45896444515307,54.27241015211776,177.675,0.0,0.0,0.0,181.30102040816328
2021-06-06 16:30:00,0.0,3647.9897959183677,71.24980070153062,53.023375525371904,1264.895,0.0,0.0,0.0,1290.7091836734694
2021-06-06 17:00:00,0.0,2003.8775510204084,39.13823341836735,52.418363853318965,1611.23,0.0,0.0,0.0,1644.1122448979593
2021-06-06 17:30:00,0.0,36.17857142857156,0.7066127232142883,45.41217107924761,1928.345,0.0,0.0,0.0,1967.6989795918369
2021-06-06 18:00:00,0.0,36.17857142857156,0.7066127232142883,45.41217107924761,2520.375,0.0,2520.375,0.0,0.0
2021-06-06 18:30:00,0.0,36.17857142857156,0.7066127232142883,45.41217107924761,2555.065,0.0,2555.065,0.0,0.0
2021-06-06 19:00:00,0.0,36.17857142857156,0.7066127232142883,45.41217107924761,1677.22,0.0,1677.22,0.0,0.0
2021-06-06 19:30:00,0.0,36.17857142857156,0.7066127232142883,45.41217107924761,1321.52,0.0,1321.52,0.0,0.0
2021-06-06 20:00:00,0.0,36.17857142857156,0.7066127232142883,45.41217107924761,1065.185,0.0,1065.185,0.0,0.0
2021-06-06 20:30:00,0.0,1146.0613276760855,22.384010306173547,52.46043237003102,793.95,0.0,1903.832756247514,1109.882756247514,0.0
2021-06-06 21:00:00,0.0,2443.8700290458855,47.73183650480245,52.5513240339314,1177.805,0.0,2475.6137013698,1297.8087013698,0.0
2021-06-06 21:30:00,0.0,3731.737531186508,72.88549865598648,53.00913311596791,1644.1,0.0,2931.9675021406224,1287.8675021406225,0.0
2021-06-06 22:00:00,0.0,5090.1729808555765,99.41744103233547,55.244107036404486,1607.99,0.0,2966.4254496690683,1358.4354496690685,0.0
2021-06-06 22:30:00,0.0,5090.1729808555765,99.41744103233547,55.244107036404486,1168.395,0.0,1168.395,0.0,0.0
2021-06-06 23:00:00,0.0,5090.1729808555765,99.41744103233547,55.244107036404486,684.02,0.0,684.02,0.0,0.0
2021-06-06 23:30:00,0.0,5090.1729808555765,99.41744103233547,55.244107036404486,384.89,0.0,384.89,0.0,0.0
2021-06-07 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-07 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2021-06-08 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
