TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging,Load shedding
2022-02-17 15:00:00,1581.4235127578531,5120.0,100.0,55.481705101094896,0.0,1042.478512757853,-1042.478512757853,0.0,0.0,no
2022-02-17 15:30:00,1263.37963234653,5120.0,100.0,55.481705101094896,0.0,645.7996323465298,-645.7996323465298,0.0,0.0,no
2022-02-17 16:00:00,914.1680005722244,5120.0,100.0,55.481705101094896,0.0,396.1980005722244,-396.1980005722244,0.0,0.0,no
2022-02-17 16:30:00,551.1418728918536,5120.0,100.0,55.481705101094896,0.0,47.896872891853604,-47.896872891853604,0.0,0.0,no
2022-02-17 17:00:00,239.71870114317755,4204.192552186916,82.1131357849007,52.90159866437912,897.4912988568225,0.0,0.0,0.0,915.8074478130842,no
2022-02-17 17:30:00,63.7723388372147,3661.342897939176,71.51060347537454,53.021530298882894,531.9926611627853,0.0,0.0,0.0,542.8496542477402,no
2022-02-17 18:00:00,0.0,3420.980653041217,66.81602837971127,53.025319221455376,235.555,0.0,0.0,0.0,240.3622448979592,yes
2022-02-17 18:30:00,0.0,3262.546979571829,63.72162069476228,52.991269805567676,155.265,0.0,0.0,0.0,158.43367346938774,yes
2022-02-17 19:00:00,0.0,3098.827591816727,60.52397640267044,52.92771615227506,160.44500000000002,0.0,0.0,0.0,163.71938775510208,yes
2022-02-17 19:30:00,0.0,2976.0061632452985,58.125120375884734,52.86494509750966,120.365,0.0,0.0,0.0,122.82142857142857,yes
2022-02-17 20:00:00,0.0,2799.0418775310127,54.668786670527595,52.76037203995925,173.425,0.0,0.0,0.0,176.96428571428572,yes
2022-02-17 20:30:00,0.0,4124.795961030843,80.56242111388364,52.90964292812564,169.605,0.0,1495.35908349983,1325.75408349983,0.0,no
2022-02-17 21:00:00,0.0,5120.0,100.0,55.481705101094896,146.36,0.0,1141.5640389691575,995.2040389691576,0.0,no
2022-02-17 21:30:00,0.0,5120.0,100.0,55.481705101094896,174.68,0.0,174.68,0.0,0.0,no
2022-02-17 22:00:00,0.0,5120.0,100.0,55.481705101094896,144.67,0.0,144.67,0.0,0.0,no
2022-02-17 22:30:00,0.0,5120.0,100.0,55.481705101094896,128.81,0.0,128.81,0.0,0.0,no
2022-02-17 23:00:00,0.0,5120.0,100.0,55.481705101094896,182.155,0.0,182.155,0.0,0.0,no
2022-02-17 23:30:00,0.0,5120.0,100.0,55.481705101094896,190.455,0.0,190.455,0.0,0.0,no
2022-02-18 00:00:00,0.0,5120.0,100.0,55.481705101094896,171.67,0.0,171.67,0.0,0.0,no
2022-02-18 00:30:00,0.0,5120.0,100.0,55.481705101094896,171.94,0.0,171.94,0.0,0.0,no
2022-02-18 01:00:00,0.0,5120.0,100.0,55.481705101094896,146.67,0.0,146.67,0.0,0.0,no
2022-02-18 01:30:00,0.0,5120.0,100.0,55.481705101094896,122.69,0.0,122.69,0.0,0.0,no
2022-02-18 02:00:00,0.0,4950.239795918367,96.68437101403062,54.33385819982713,166.365,0.0,0.0,0.0,169.76020408163268,yes
2022-02-18 02:30:00,0.0,4799.974489795918,93.74950175382652,53.67116648449815,147.26,0.0,0.0,0.0,150.26530612244898,yes
2022-02-18 03:00:00,0.0,4678.760204081633,91.3820352359694,53.32160409019474,118.79,0.0,0.0,0.0,121.21428571428572,yes
2022-02-18 03:30:00,0.0,4526.760204081633,88.41328523596938,53.05821883581744,148.96,0.0,0.0,0.0,152.0,yes
2022-02-18 04:00:00,0.0,4384.260204081633,85.63008211096938,52.93904927360305,139.65,0.0,0.0,0.0,142.5,yes
2022-02-18 04:30:00,0.0,5120.0,100.0,55.481705101094896,149.655,0.0,885.3947959183668,735.7397959183668,0.0,no
2022-02-18 05:00:00,0.0,5120.0,100.0,55.481705101094896,129.375,0.0,129.375,0.0,0.0,no
2022-02-18 05:30:00,0.0,5120.0,100.0,55.481705101094896,173.67,0.0,173.67,0.0,0.0,no
2022-02-18 06:00:00,2.114887915212355,4968.229477464502,97.03573198172857,54.43350287221553,148.73511208478763,0.0,0.0,0.0,151.77052253549758,no
2022-02-18 06:30:00,38.190900762588164,4836.026314977347,94.4536389644013,53.80466413620262,129.55909923741183,0.0,0.0,0.0,132.20316248715494,no
2022-02-18 07:00:00,624.8140315381318,5120.0,100.0,55.481705101094896,0.0,514.0790315381317,-224.96455620009783,283.9736850226526,0.0,no
2022-02-18 07:30:00,1137.2447739145903,5120.0,100.0,55.481705101094896,0.0,947.1297739145903,-947.1297739145903,0.0,0.0,no
2022-02-18 08:00:00,1513.195909500702,5120.0,100.0,55.481705101094896,0.0,825.7159095007021,-825.7159095007021,0.0,0.0,no
2022-02-18 08:30:00,1821.0300188286808,5120.0,100.0,55.481705101094896,0.0,1253.9050188286808,-1253.9050188286808,0.0,0.0,no
2022-02-18 09:00:00,2108.6551916074227,5120.0,100.0,55.481705101094896,0.0,1527.4401916074225,-1527.4401916074225,0.0,0.0,no
2022-02-18 09:30:00,2358.6592532539566,5120.0,100.0,55.481705101094896,0.0,1792.7142532539565,-1792.7142532539565,0.0,0.0,no
2022-02-18 10:00:00,2518.128348747946,5120.0,100.0,55.481705101094896,0.0,2000.2633487479459,0.0,0.0,0.0,yes
2022-02-18 10:30:00,2626.079692692127,5120.0,100.0,55.481705101094896,0.0,1211.8346926921272,0.0,0.0,0.0,yes
2022-02-18 11:00:00,2687.1858370447344,5120.0,100.0,55.481705101094896,0.0,1330.6508370447343,0.0,0.0,0.0,yes
2022-02-18 11:30:00,2691.5645624692406,5120.0,100.0,55.481705101094896,0.0,1672.2645624692407,0.0,0.0,0.0,yes
2022-02-18 12:00:00,2643.0817902326417,5120.0,100.0,55.481705101094896,0.0,2076.2867902326416,0.0,0.0,0.0,yes
2022-02-18 12:30:00,2587.231083018896,5120.0,100.0,55.481705101094896,0.0,2077.446083018896,-2077.446083018896,0.0,0.0,no
2022-02-18 13:00:00,2475.7301319709904,5120.0,100.0,55.481705101094896,0.0,1964.0801319709904,-1964.0801319709904,0.0,0.0,no
2022-02-18 13:30:00,2325.0074560551393,5120.0,100.0,55.481705101094896,0.0,1805.3174560551392,-1805.3174560551392,0.0,0.0,no
2022-02-18 14:00:00,2111.033083274016,5120.0,100.0,55.481705101094896,0.0,1562.688083274016,-1562.688083274016,0.0,0.0,no
2022-02-18 14:30:00,1878.9184432811203,5120.0,100.0,55.481705101094896,0.0,1295.7634432811203,-1295.7634432811203,0.0,0.0,no
2022-02-18 15:00:00,1596.758832552632,5120.0,100.0,55.481705101094896,0.0,954.2838325526319,-954.2838325526319,0.0,0.0,no
2022-02-18 15:30:00,1263.5275642834442,5120.0,100.0,55.481705101094896,0.0,744.7475642834443,-744.7475642834443,0.0,0.0,no
2022-02-18 16:00:00,917.435600883871,5120.0,100.0,55.481705101094896,0.0,401.46560088387093,-401.46560088387093,0.0,0.0,no
2022-02-18 16:30:00,566.0974303723715,5120.0,100.0,55.481705101094896,0.0,73.91243037237149,-73.91243037237149,0.0,0.0,no
2022-02-18 17:00:00,255.90956262820268,5120.0,100.0,55.481705101094896,0.0,44.599562628202676,-44.599562628202676,0.0,0.0,no
2022-02-18 17:30:00,75.56290430232352,5040.288677859514,98.44313823944363,54.88260137596328,78.11709569767649,0.0,0.0,0.0,79.71132214048622,no
2022-02-18 18:00:00,0.0,4897.176432961554,95.64797720628036,54.06669274413753,140.25,0.0,0.0,0.0,143.1122448979592,yes
2022-02-18 18:30:00,0.0,4758.44684112482,92.93841486571914,53.53505398343965,135.955,0.0,0.0,0.0,138.7295918367347,yes
2022-02-18 19:00:00,0.0,4596.508065614616,89.77554815653545,53.15840772776883,158.7,0.0,0.0,0.0,161.93877551020407,yes
2022-02-18 19:30:00,0.0,4415.258065614616,86.23550909403545,52.956709061328475,177.625,0.0,0.0,0.0,181.25,yes
2022-02-18 20:00:00,0.0,4192.053983981962,81.8760543746477,52.90211196530027,218.74,0.0,0.0,0.0,223.20408163265307,yes
2022-02-18 20:30:00,0.0,5120.0,100.0,55.481705101094896,168.875,0.0,1096.821016018038,927.9460160180381,0.0,no
2022-02-18 21:00:00,0.0,5120.0,100.0,55.481705101094896,158.685,0.0,158.685,0.0,0.0,no
2022-02-18 21:30:00,0.0,5120.0,100.0,55.481705101094896,203.5,0.0,203.5,0.0,0.0,no
2022-02-18 22:00:00,0.0,5120.0,100.0,55.481705101094896,205.32,0.0,205.32,0.0,0.0,no
2022-02-18 22:30:00,0.0,5120.0,100.0,55.481705101094896,115.445,0.0,115.445,0.0,0.0,no
2022-02-18 23:00:00,0.0,5120.0,100.0,55.481705101094896,158.61,0.0,158.61,0.0,0.0,no
2022-02-18 23:30:00,0.0,5120.0,100.0,55.481705101094896,161.315,0.0,161.315,0.0,0.0,no
2022-02-19 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-19 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-19 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-20 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-20 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2022-02-21 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-21 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2022-02-22 00:00:00,0.0,0.0,0.0,44.76823805806233,123.08,0.0,0.0,0.0,0.0,yes
2022-02-22 00:30:00,0.0,0.0,0.0,44.76823805806233,148.41000000000003,0.0,0.0,0.0,0.0,yes
2022-02-22 01:00:00,0.0,0.0,0.0,44.76823805806233,112.15500000000002,0.0,0.0,0.0,0.0,yes
2022-02-22 01:30:00,0.0,0.0,0.0,44.76823805806233,102.83999999999999,0.0,0.0,0.0,0.0,yes
2022-02-22 02:00:00,0.0,0.0,0.0,44.76823805806233,108.62000000000002,0.0,0.0,0.0,0.0,yes
2022-02-22 02:30:00,0.0,1087.8094297845612,21.246277925479713,52.42308007010644,97.02,0.0,1184.8294297845612,1087.8094297845612,0.0,no
2022-02-22 03:00:00,0.0,2388.3904304636817,46.64825059499378,52.5242413361544,120.68,0.0,1421.2610006791206,1300.5810006791205,0.0,no
2022-02-22 03:30:00,0.0,3671.5775327736683,71.71049868698572,53.02000113428672,106.63,0.0,1389.8171023099867,1283.1871023099866,0.0,no
2022-02-22 04:00:00,0.0,5038.334438275337,98.40496949756516,54.86931418432344,129.915,0.0,1496.671905501668,1366.7569055016681,0.0,no
2022-02-22 04:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,94.115,0.0,170.53567508313392,76.42067508313394,0.0,no
2022-02-22 05:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,120.96,0.0,120.96,0.0,0.0,no
2022-02-22 05:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,155.85,0.0,155.85,0.0,0.0,no
2022-02-22 06:00:00,1.0022171519341105,4889.328804329832,95.49470320956702,54.030419533664386,220.91778284806588,0.0,0.0,0.0,225.42630902863866,no
2022-02-22 06:30:00,31.76196444135448,4708.361421106724,91.96018400599071,53.39401778804222,177.34803555864553,0.0,0.0,0.0,180.9673832231077,no
2022-02-22 07:00:00,597.67773156218,5110.957525353282,99.82338916705629,55.40791536007229,0.0,406.66273156218006,0.0,402.59610424655824,0.0,no
2022-02-22 07:30:00,1180.7368108961268,5110.957525353282,99.82338916705629,55.40791536007229,0.0,998.9418108961269,-998.9418108961269,0.0,0.0,no
2022-02-22 08:00:00,1560.3093447019949,5110.957525353282,99.82338916705629,55.40791536007229,0.0,1443.084344701995,0.0,0.0,0.0,yes
2022-02-22 08:30:00,1874.7141253218274,5110.957525353282,99.82338916705629,55.40791536007229,0.0,1595.3091253218274,0.0,0.0,0.0,yes
2022-02-22 09:00:00,2154.390333290393,5110.957525353282,99.82338916705629,55.40791536007229,0.0,1616.2953332903928,0.0,0.0,0.0,yes
2022-02-22 09:30:00,2376.731088262246,5110.957525353282,99.82338916705629,55.40791536007229,0.0,726.3410882622459,0.0,0.0,0.0,yes
2022-02-22 10:00:00,2576.2708368099093,5110.957525353282,99.82338916705629,55.40791536007229,0.0,1153.1008368099092,0.0,0.0,0.0,yes
2022-02-22 10:30:00,2696.392222255393,5110.957525353282,99.82338916705629,55.40791536007229,0.0,2126.8022222553927,-2126.8022222553927,0.0,0.0,no
2022-02-22 11:00:00,2756.4793987438266,5110.957525353282,99.82338916705629,55.40791536007229,0.0,2248.8193987438267,-2248.8193987438267,0.0,0.0,no
